endTime,artistName,trackName,msPlayed
2023-08-01 04:08,Anirudh Ravichander,JD Intro - Background Score,80000
2023-08-01 04:09,Hiphop Tamizha,"Takkunu Takkunu - From ""Mr. Local""",6242
2023-08-01 04:09,Dhanwanth Srihari,Dheera Dheera - Female Version,37955
2023-08-01 04:10,Thalapathy Vijay,"Ranjithame (From ""Varisu"")",77322
2023-08-01 04:11,Anirudh Ravichander,JD Intro - Background Score,80000
2023-08-01 04:12,Anirudh Ravichander,Bhavani Theme - Background Score,36567
2023-08-01 04:12,Anirudh Ravichander,Vaathi Kabbadi - Background Score,2175
2023-08-01 04:12,Anirudh Ravichander,Bucket List - Background Score,6422
2023-08-01 04:12,Anirudh Ravichander,Pona Pogattum Sad - Background Score,2152
2023-08-01 04:17,Anirudh Ravichander,"Zinda Banda (From ""Jawan"")",264000
2023-08-01 04:17,Kala Bhairava,Tharagathi Gadhi - Telugu,2366
2023-08-01 04:53,Anirudh Ravichander,"Zinda Banda (From ""Jawan"")",176600
2023-08-01 06:22,Anirudh Ravichander,"Zinda Banda (From ""Jawan"")",265492
2023-08-01 06:25,Dhanwanth Srihari,Dheera Dheera - Female Version,1532
2023-08-01 06:25,Ananthakrrishnan,"Jujubee (From ""Jailer"")",152633
2023-08-01 06:48,Anirudh Ravichander,JD Intro - Background Score,57360
2023-08-01 08:43,Anirudh Ravichander,"Master the Blaster (From ""Master"")",76890
2023-08-01 10:05,Anirudh Ravichander,"Zinda Banda (From ""Jawan"")",264000
2023-08-01 10:06,Hesham Abdul Wahab,Darshana,4020
2023-08-01 10:10,Anirudh Ravichander,Thangamey,235493
2023-08-01 10:14,Anirudh Ravichander,"Chellamma (From ""Doctor"")",0
2023-08-01 10:14,Anirudh Ravichander,"Naa Ready (From ""Leo"")",248181
2023-08-01 10:18,Anirudh Ravichander,"Hukum - Thalaivar Alappara (From ""Jailer"")",202200
2023-08-01 10:27,Devi Sri Prasad,Ninnu Chudagaane,331133
2023-08-01 10:28,Sagar,Neeti Mullai (Bit),81990
2023-08-01 10:31,M.L.R. Karthikeyan,Srimanthuda,123744
2023-08-01 10:35,Baba Sehgal,Jalsa Jalsa,258384
2023-08-01 10:37,Karunya,Endhuko Pichi Pichi,30226
2023-08-01 10:41,G. V. Prakash,Vaa Vaathi (Dhanush Reprise Version),223934
2023-08-01 10:44,Santhosh Narayanan,"Thenmozhi (From ""Thiruchitrambalam"")",173225
2023-08-01 10:49,Dhanush,"Megham Karukatha (From ""Thiruchitrambalam"")",290400
2023-08-01 10:52,Yuvan Shankar Raja,Yaarum illa,205435
2023-08-01 10:56,G. V. Prakash,Vaa Vaathi,225380
2023-08-01 11:00,Dhanush,"Thaai Kelavi (From ""Thiruchitrambalam"")",258909
2023-08-01 11:05,Anirudh Ravichander,"Life of Pazham (From ""Thiruchitrambalam"")",234514
2023-08-01 11:10,Santhosh Narayanan,"Bujji (From ""Jagame Thandhiram"")",267203
2023-08-01 11:13,Anirudh Ravichander,Don'u Don'u Don'u - The Don's Romance,195709
2023-08-01 11:15,Yuvan Shankar Raja,Rendu Raaja,132292
2023-08-01 11:33,Anirudh Ravichander,"Zinda Banda (From ""Jawan"")",223400
2023-08-01 12:27,Anirudh Ravichander,Jawan Prevue Theme,118481
2023-08-01 12:28,Anirudh Ravichander,"Master the Blaster (From ""Master"")",65926
2023-08-01 12:28,Anirudh Ravichander,JD Intro - Background Score,26838
2023-08-01 12:44,Anirudh Ravichander,"Hukum - Thalaivar Alappara (From ""Jailer"")",138178
2023-08-01 14:37,Anirudh Ravichander,"Zinda Banda (From ""Jawan"")",1800
2023-08-01 14:42,Srinivas,Cheliya,340331
2023-08-01 14:47,Mani Sharma,Sada Siva,267600
2023-08-01 14:51,Siddharth,Oy..Oy..,282426
2023-08-01 15:02,G. V. Prakash,Neeve,281520
2023-08-01 15:57,Karunya,Ola Olaala Ala,29651
2023-08-02 01:58,"Ranjith, Rahul, Naveen Madhav, Aalap Raju",Aamchi Mumbai,157949
2023-08-02 02:02,Rahul Nambiar,Pilla Chao,8793
2023-08-02 02:02,"Priya Hemesh, Geetha Madhuri",Bad Boyz,1170
2023-08-02 02:02,Haricharan,Chandamama Navve,1000
2023-08-02 02:02,"Suchitra, Thaman.S",Sir Osthara,231416
2023-08-02 02:09,"Mahesh Babu, Puri Jagannath, Chours",Businessman Theme,167240
2023-08-02 02:11,M.L.R. Karthikeyan,Srimanthuda,123744
2023-08-02 02:16,Anup Rubens,Thuhi Hai Thuhi,1770
2023-08-02 02:16,Karunya,Endhuko Pichi Pichi,4650
2023-08-02 02:16,"Karthik, Jyothsna",Gore Gore,990
2023-08-02 02:16,Baba Sehgal,Jalsa Jalsa,258384
2023-08-02 02:19,Clinton,Chal Cha Rey,201779
2023-08-02 02:24,Anirudh Ravichander,"Arabic Kuthu - Halamithi Habibo (From ""Beast"")",279677
2023-08-02 02:25,NB Keys,Gundellonaa - Analogue Mix,91433
2023-08-02 02:30,Anirudh Ravichander,"Naa Ready (From ""Leo"")",248181
2023-08-02 02:33,Anirudh Ravichander,"Hukum - Thalaivar Alappara (From ""Jailer"")",207647
2023-08-02 02:36,Anirudh Ravichander,"Kaavaalaa (From ""Jailer"")",190909
2023-08-02 02:40,Anirudh Ravichander,Idhazhin Oram - The Innocence of Love,204866
2023-08-02 02:43,Thaman S,Jimikki Ponnu,224095
2023-08-02 02:48,Anirudh Ravichander,Kanave Kanave,284784
2023-08-02 02:51,Santhosh Narayanan,"Thenmozhi (From ""Thiruchitrambalam"")",173225
2023-08-02 02:55,Anirudh Ravichander,Nee Paartha Vizhigal - The Touch of Love,264506
2023-08-02 02:56,Sam C.S.,"Yaanji - From ""Vikram Vedha""",7583
2023-08-02 02:58,Dhanush,"Mayakkama Kalakkama (From ""Thiruchitrambalam"")",142258
2023-08-02 03:00,Anirudh Ravichander,Oh Penne,124191
2023-08-02 03:04,Anirudh Ravichander,Po Nee Po - The Pain of Love,251786
2023-08-02 03:08,Bharatt-Saurabh,Vellake,203213
2023-08-02 03:12,Dhanush,"Megham Karukatha (From ""Thiruchitrambalam"")",290400
2023-08-02 03:16,Anirudh Ravichander,"Dippam Dappam (From ""Kaathuvaakula Rendu Kaadhal"")",209032
2023-08-02 03:19,Anirudh Ravichander,Kannazhaga - The Kiss of Love,205946
2023-08-02 03:23,Anirudh Ravichander,"Bae (From ""Don"")",242628
2023-08-02 03:27,Anirudh Ravichander,Vikram - Title Track,218823
2023-08-02 03:30,Dhanunjay Seepana,"Naa Madhi (From ""Thiru"")",174193
2023-08-02 03:33,Anirudh Ravichander,Lokiverse - Background Score,156330
2023-08-02 03:36,Anirudh Ravichander,"Pathala Pathala (From ""Vikram"")",211384
2023-08-02 03:40,Sam C.S.,"Kannamma - From ""Ispade Rajavum Idhaya Raniyum""",1210
2023-08-02 03:40,Vishal Chandrashekhar,"Bodhai Kaname - From ""Oh Manapenne""",11797
2023-08-02 03:40,Santhosh Narayanan,Mainaru Vetti Katti,203052
2023-08-02 03:43,Anirudh Ravichander,"Beast Mode (From ""Beast"")",220350
2023-08-02 04:30,Anirudh Ravichander,Once Upon a Time,114639
2023-08-02 04:46,Anirudh Ravichander,"Hukum - Thalaivar Alappara (From ""Jailer"")",60120
2023-08-02 05:02,"Ranjith, Rahul, Naveen Madhav, Aalap Raju",Aamchi Mumbai,157949
2023-08-02 05:05,"Suchitra, Thaman.S",Sir Osthara,40188
2023-08-02 05:07,Anirudh Ravichander,Jawan Prevue Theme,127215
2023-08-02 05:12,Anirudh Ravichander,"Arabic Kuthu - Halamithi Habibo (From ""Beast"")",279677
2023-08-02 05:16,Anirudh Ravichander,"Naa Ready (From ""Leo"")",248181
2023-08-02 05:19,Anirudh Ravichander,"Hukum - Thalaivar Alappara (From ""Jailer"")",207647
2023-08-02 05:23,Anirudh Ravichander,Idhazhin Oram - The Innocence of Love,204866
2023-08-02 05:26,Santhosh Narayanan,"Thenmozhi (From ""Thiruchitrambalam"")",173225
2023-08-02 05:30,Pritam,Tere Pyaar Mein,266094
2023-08-02 05:33,Mercy,Bhaag,563
2023-08-02 05:33,Anirudh Ravichander,Jawan Prevue Theme,933
2023-08-02 05:33,Varun Jain,"Tere Vaaste (From ""Zara Hatke Zara Bachke"")",162580
2023-08-02 05:33,Thaman S,BRO Slokam,184
2023-08-02 05:34,Mercy,Bhaag,2822
2023-08-02 05:34,Sanchit Balhara,"Jim’s Theme (From ""Pathaan"")",18
2023-08-02 05:34,Varun Jain,"Tere Vaaste (From ""Zara Hatke Zara Bachke"")",234
2023-08-02 05:34,Sam C.S.,Night Is Dark,577
2023-08-02 05:34,Thaman S,BRO Slokam,88695
2023-08-02 05:37,Koshy Cherry,Porkanda Singam - Rendition,789
2023-08-02 05:37,Koshy Cherry,Porkanda Singam - Rendition,18
2023-08-02 05:37,Hesham Abdul Wahab,Na Roja Nuvve,525
2023-08-02 05:37,Hesham Abdul Wahab,Na Roja Nuvve,18
2023-08-02 05:37,Ravi Basrur,Rocky Decides to Rule,412
2023-08-02 05:37,Anirudh Ravichander,JD Intro - Background Score,18
2023-08-02 05:37,Jakes Bejoy,"Ranam - From ""Ranam""",190
2023-08-02 05:37,Anirudh Ravichander,Once Upon a Time,139473
2023-08-02 05:41,Hesham Abdul Wahab,Na Roja Nuvve,242526
2023-08-02 05:41,Anirudh Ravichander,JD Intro - Background Score,5982
2023-08-02 05:42,Anirudh Ravichander,JD Intro - Background Score,74464
2023-08-02 06:12,Jakes Bejoy,"Ranam - From ""Ranam""",67816
2023-08-02 06:16,Anirudh Ravichander,"Zinda Banda (From ""Jawan"")",264000
2023-08-02 06:22,Kala Bhairava,Tharagathi Gadhi - Telugu,213437
2023-08-02 06:23,Ghibran,The Revelation (Interval BGM),86606
2023-08-02 06:25,Alan Walker,"Alone, Pt. II",111339
2023-08-02 06:29,Anirudh Ravichander,"Hukum - Thalaivar Alappara (From ""Jailer"")",207647
2023-08-02 06:29,Anirudh Ravichander,JD Intro - Background Score,3970
2023-08-02 06:31,Charulatha Mani,Sada Nannu,107120
2023-08-02 06:32,Ananthakrrishnan,"Jujubee (From ""Jailer"")",87463
2023-08-02 06:33,Aditi Bhavaraju,"Theme Of BRO (From ""BRO"")",79865
2023-08-02 06:34,Niall Horan,Meltdown,9420
2023-08-02 06:34,AJR,World's Smallest Violin,53403
2023-08-02 06:37,Alec Benjamin,Let Me Down Slowly,1190
2023-08-02 06:37,Camila Cabello,Bam Bam (feat. Ed Sheeran),1636
2023-08-02 06:37,Dua Lipa,Levitating (feat. DaBaby),129080
2023-08-02 06:37,Justin Bieber,Yummy,1196
2023-08-02 06:37,Deep Chills,Run Free,785
2023-08-02 06:37,Anirudh Ravichander,"Life of Pazham (From ""Thiruchitrambalam"")",878
2023-08-02 06:37,Dua Lipa,Levitating,18
2023-08-02 06:37,Harry Styles,Watermelon Sugar,1281
2023-08-02 06:49,Michael Jackson,Black or White,102440
2023-08-02 07:00,Anirudh Ravichander,Jawan Prevue Theme,127215
2023-08-02 07:09,Anirudh Ravichander,"Zinda Banda (From ""Jawan"")",397400
2023-08-02 07:37,Anirudh Ravichander,"Zinda Banda (From ""Jawan"")",264000
2023-08-02 07:40,Anirudh Ravichander,Jawan Prevue Theme,127215
2023-08-02 07:42,Thaman S,BRO Slokam,85564
2023-08-02 07:43,Michael Jackson,Black or White,82060
2023-08-02 07:47,Marshmello,Happier,214289
2023-08-02 07:50,Spice Girls,Wannabe,173026
2023-08-02 07:53,Alan Walker,Darkside,211680
2023-08-02 07:57,Michael Jackson,Off the Wall,246000
2023-08-02 08:00,EQRIC,Stereo Hearts,131214
2023-08-02 08:03,Shawn Mendes,Señorita,190799
2023-08-02 08:05,Cartoon,On & On,146739
2023-08-02 08:05,Billie Eilish,lovely (with Khalid),6010
2023-08-02 08:26,Anirudh Ravichander,"Zinda Banda (From ""Jawan"")",264000
2023-08-02 08:29,Kala Bhairava,Tharagathi Gadhi - Telugu,213437
2023-08-02 08:31,Ghibran,The Revelation (Interval BGM),86606
2023-08-02 08:34,Alan Walker,"Alone, Pt. II",179052
2023-08-02 08:37,Varun Jain,"Tere Vaaste (From ""Zara Hatke Zara Bachke"")",189136
2023-08-02 08:38,Sam C.S.,Dilli_s Swag,50000
2023-08-02 08:40,Starla Edney,Queen of Hearts,100097
2023-08-02 08:44,Raghav,Desperado,247000
2023-08-02 08:47,Raghav,Can't Get Enough (feat. Iceberg Slimm),201426
2023-08-02 08:50,Hiphop Tamizha,"Vilambara Idaiveli - From ""Imaikkaa Nodigal""",8366
2023-08-02 08:50,Varun Jain,"Tere Vaaste (From ""Zara Hatke Zara Bachke"")",189136
2023-08-02 08:54,Anirudh Ravichander,"Naa Ready (From ""Leo"")",248181
2023-08-02 08:55,Anirudh Ravichander,"Kaavaalaa (From ""Jailer"")",6288
2023-08-02 08:58,Anirudh Ravichander,"Hukum - Thalaivar Alappara (From ""Jailer"")",207647
2023-08-02 08:58,Sam C.S.,"Yaanji - From ""Vikram Vedha""",1320
2023-08-02 08:58,Thaman S,Jimikki Ponnu,7862
2023-08-02 09:03,Anirudh Ravichander,"Arabic Kuthu - Halamithi Habibo (From ""Beast"")",279677
2023-08-02 09:06,Anirudh Ravichander,Idhazhin Oram - The Innocence of Love,204866
2023-08-02 09:11,Dhanush,Megham Karukatha,290400
2023-08-02 09:13,Anirudh Ravichander,"Psycho Saiyaan (From ""Saaho"")",1310
2023-08-02 09:13,Anirudh Ravichander,"VIP Title Song (From ""Velai Illa Pattadhaari"")",1810
2023-08-02 09:13,Santhosh Narayanan,"Thenmozhi (From ""Thiruchitrambalam"")",108005
2023-08-02 09:14,Anirudh Ravichander,"Sunrise Theme (From ""Velai Illa Pattadhaari"")",68892
2023-08-02 10:01,Anirudh Ravichander,"Kadhal Kan Kattudhe (From ""Kaaki Sattai"")",29067
2023-08-02 10:06,Anirudh Ravichander,"Zinda Banda (From ""Jawan"")",262020
2023-08-02 10:10,Aditi Bhavaraju,"Theme Of BRO (From ""BRO"")",261630
2023-08-02 15:46,Anirudh Ravichander,Jawan Prevue Theme,127215
2023-08-02 15:48,Thaman S,BRO Slokam,85357
2023-08-02 15:59,Mercy,Bhaag,48738
2023-08-02 16:04,Mercy,Bhaag,99995
2023-08-02 16:07,G. V. Prakash,Mastaaru Mastaaru,154494
2023-08-02 16:10,Hesham Abdul Wahab,Na Roja Nuvve,201121
2023-08-02 16:17,Clinton,Chal Cha Rey,1262
2023-08-02 16:17,Kushi Murali,Killi Killi,249887
2023-08-02 16:17,Karunya,Endhuko Pichi Pichi,3826
2023-08-02 16:17,Adnan Sami,Nenante Naaku,4852
2023-08-02 16:17,Baba Sehgal,Jalsa Jalsa,1607
2023-08-02 16:30,Arijit Singh,Tujhe Kitna Chahne Lage,149680
2023-08-03 04:49,Aditi Bhavaraju,"Theme Of BRO (From ""BRO"")",277800
2023-08-03 04:54,Anirudh Ravichander,"Zinda Banda (From ""Jawan"")",264000
2023-08-03 04:54,Dhanwanth Srihari,Sahana Saral - Unplugged,12410
2023-08-03 04:57,Harshika Gudi,Kaala Bhairava Ashtakam,158127
2023-08-03 11:51,Anirudh Ravichander,"Naa Ready (From ""Leo"")",242485
2023-08-03 11:54,Anirudh Ravichander,"Hukum - Thalaivar Alappara (From ""Jailer"")",118750
2023-08-03 11:57,Anirudh Ravichander,Jawan Prevue Theme,127215
2023-08-03 11:58,Thaman S,BRO Slokam,80077
2023-08-03 12:01,Vivek - Mervin,Guleba,1439
2023-08-03 12:01,Dhanwanth Srihari,Paakadha Enna Paakadha - Unplugged,2933
2023-08-03 12:01,Anirudh Ravichander,JD Intro - Background Score,2430
2023-08-03 12:01,Hiphop Tamizha,"Vilambara Idaiveli - From ""Imaikkaa Nodigal""",1293
2023-08-03 12:01,Ananthakrrishnan,"Jujubee (From ""Jailer"")",167272
2023-08-03 12:01,Thalapathy Vijay,"Ranjithame (From ""Varisu"")",2828
2023-08-03 12:01,Ghibran,"Teddy Bear - From ""Naiyaandi""",1727
2023-08-03 12:02,Koshy Cherry,Porkanda Singam - Rendition,7172
2023-08-03 12:02,Hiphop Tamizha,"Takkunu Takkunu - From ""Mr. Local""",1345
2023-08-03 12:02,vaisagh,"Kaaka Kadha - From ""Think Indie""",1292
2023-08-03 12:02,Dhanwanth Srihari,Dheera Dheera - Female Version,1727
2023-08-03 12:02,Anirudh Ravichander,"Naa Ready (From ""Leo"")",1606
2023-08-03 12:09,Sonu Nigam,Needhe Needhe,24150
2023-08-03 12:35,Aditi Bhavaraju,"Theme Of BRO (From ""BRO"")",208240
2023-08-03 13:35,M.L.R. Karthikeyan,Srimanthuda,122632
2023-08-03 13:38,Harris Jayaraj,Endukanta Joda,880
2023-08-03 13:38,"M.L.R. Karthikeyan, Jr.Ntr",Sri Anjaneyam,850
2023-08-03 13:38,Harshika Gudi,Kaala Bhairava Ashtakam,151610
2023-08-03 13:38,Anup Rubens,Nuvvante Naaku,190
2023-08-03 13:38,Sunny Austin,Oggesi Ponadhe Nanu Oggesi Ponadhe,730
2023-08-03 13:38,M.L.R. Karthikeyan,Srimanthuda,780
2023-08-03 13:38,M. M. Keeravani,Telugammayi,600
2023-08-03 13:38,Himesh Reshammiya,Rayini Maatram,590
2023-08-03 13:38,Venkat Sai,Omkaram Srusthi,1560
2023-08-03 13:38,Hiphop Tamizha,"Manishi Musugulo Mrugham Neney Ra (From ""Dhruva"")",690
2023-08-03 13:38,Narendra Doddapaneni,Colorful Chilaka,820
2023-08-03 13:43,"Raghu Dixit, Sooraj Santhosh, Rita",Chal Chalo Chalo,1010
2023-08-03 13:43,Harris Jayaraj,Endukanta Joda,297490
2023-08-03 13:43,Raghu Dixit,Dont Stop,690
2023-08-03 13:43,Venkat Sai,Omkaram Srusthi,360
2023-08-03 13:47,"Raghu Dixit, Sooraj Santhosh, Rita",Chal Chalo Chalo,880
2023-08-03 13:47,Vishwa,Adaraku,980
2023-08-03 13:47,Ujjayinee Roy,Oosaravelli,760
2023-08-03 13:47,Usha Uthup,Race Gurram,1030
2023-08-03 13:47,Sonu Nigam,Needhe Needhe,890
2023-08-03 13:47,Sahithi,Naaloni Nuvvu Neeloni Nenu,1170
2023-08-03 13:47,Raghu Dixit,Dont Stop,232110
2023-08-03 13:47,"Hari Haran, Shankar Mahadevan",Bham Bham Bole,1490
2023-08-03 13:52,Vishwa,Adaraku,269410
2023-08-03 14:00,Ludwig Göransson,Fission,278600
2023-08-03 14:48,Ludwig Göransson,Can You Hear The Music,110160
2023-08-03 14:52,Ludwig Göransson,A Lowly Shoe Salesman,214093
2023-08-03 14:55,Ludwig Göransson,Quantum Mechanics,180013
2023-08-03 14:57,Ludwig Göransson,Gravity Swallows Light,131993
2023-08-03 15:03,Ludwig Göransson,Meeting Kitty,347533
2023-08-03 15:06,Ludwig Göransson,Groves,183413
2023-08-03 15:09,Ludwig Göransson,Manhattan Project,181106
2023-08-03 15:11,Ludwig Göransson,American Prometheus,157306
2023-08-03 15:15,Ludwig Göransson,Atmospheric Ignition,208840
2023-08-03 15:16,Ludwig Göransson,Los Alamos,73620
2023-08-03 16:53,Devi Sri Prasad,Boss Party,2305
2023-08-03 16:53,"Jaspreet Jasz, Divija Karthik",Taxi Vaala,181369
2023-08-03 16:53,"Karthik, Sooraj Santhosh, Deepthi Parthasarathy",Anjaneyudu Neevadu,6049
2023-08-03 16:57,"Suchitra, Thaman.S",Sir Osthara,231416
2023-08-03 16:58,Sreerama Chandra,Mari Antaga,1244
2023-08-03 16:58,"Karthik, Sumangali",Niluvaddham,1464
2023-08-03 16:58,Anirudh Ravichander,Baitikochi Chuste,9535
2023-08-03 16:58,Shankar Mahadevan,Chandrullo Unde,1498
2023-08-03 16:58,"Udit Narayan, Sujatha",Cheppave Chirugali,2017
2023-08-03 16:59,Devi Sri Prasad,"Poonakaalu Loading (From ""Waltair Veerayya"")",86592
2023-08-03 17:01,Hans Zimmer,Cornfield Chase,126959
2023-08-03 17:05,Max Richter,"To the Stars - From ""Ad Astra"" Soundtrack",210052
2023-08-03 17:09,Hans Zimmer,Time,275556
2023-08-03 17:11,Adelmar Borrego,"Twinkle, Twinkle, Little Star",100562
2023-08-03 17:13,Lucy Bennett,Brahms Lullaby,99877
2023-08-03 17:13,John B. Lund,London Bridge (Piano Version),47830
2023-08-03 17:16,Earth Alliance,Wildlife Storm (Nature),124000
2023-08-03 17:18,Sounds of the Jungle,Evening Drizzle,180000
2023-08-03 17:20,Beatrice Birds,April Rain,126000
2023-08-03 17:22,Birdieu,Pluie Nocturne,128000
2023-08-03 17:25,Sound Of The Woods,Birds song forest rain,200620
2023-08-03 17:27,The Forest Escape,Forest Stream and Ambience,74998
2023-08-03 17:29,One Direction,What Makes You Beautiful,109601
2023-08-03 17:30,Shakira,"Whenever, Wherever",78183
2023-08-03 17:32,Lil Weggis,Bhutan,77911
2023-08-03 17:34,Raghav,Desperado,142026
2023-08-03 17:45,Rema,Calm Down (with Selena Gomez),40000
2023-08-04 04:48,Sai Charan,"Hanuman Chalisa (From ""HanuMan"") [Telugu]",248333
2023-08-04 04:52,Sri Krishna,"Rage of Narappa - From ""Narappa""",243853
2023-08-04 04:55,"M.L.R. Karthikeyan, Jr.Ntr",Sri Anjaneyam,171004
2023-08-04 04:59,Hesham Abdul Wahab,Na Roja Nuvve,242526
2023-08-04 05:01,Krishh,Mana Friendalle,147702
2023-08-04 05:07,Himesh Reshammiya,Rayini Maatram,328080
2023-08-04 05:08,Ravi Basrur,"Salaar Teaser (From ""Salaar"")",109000
2023-08-04 05:09,Lakshmi Meghana,Aybaboi Gandaragolam,29340
2023-08-04 05:13,Bheems Ceciroleo,Pulsar Bike,4940
2023-08-04 05:24,K. S. Chithra,Bharata Vedamuga,347986
2023-08-04 05:24,Mangli,Jaale,5703
2023-08-04 05:27,Harshika Gudi,Kaala Bhairava Ashtakam,158127
2023-08-04 05:31,Kushi Murali,Killi Killi,249887
2023-08-04 05:36,Harris Jayaraj,Endukanta Joda,298786
2023-08-04 05:49,Hiphop Tamizha,"Manishi Musugulo Mrugham Neney Ra (From ""Dhruva"")",212563
2023-08-04 05:50,Vishwa,Adaraku,62474
2023-08-04 05:50,Ujjayinee Roy,Oosaravelli,870
2023-08-04 05:50,Leon James,O Dollar Pillagaa,1250
2023-08-04 05:50,Sonu Nigam,Needhe Needhe,1630
2023-08-04 05:50,Ram Miriyala,Mawa Bro,1480
2023-08-04 05:53,"M.M.Keeravani, Mathangi",Agni Skalana,189880
2023-08-04 05:54,Karunya,Vinaro Bhagyamu Vishnu Katha,4910
2023-08-04 05:54,Venkat Sai,Omkaram Srusthi,1230
2023-08-04 05:54,Ilaiyaraaja,Custody Teaser Theme,1660
2023-08-04 05:56,Mangli,Shivaratri Song 2020,1660
2023-08-04 05:56,Ajay-Atul,"Jai Shri Ram (From ""Adipurush"") [TELUGU]",121690
2023-08-04 06:46,Sri Krishna,"Toofan (From ""Kgf Chapter 2"")",148310
2023-08-04 06:46,Karunya,Vaasava Suhaasa,1650
2023-08-04 06:46,Harshavardhan Rameshwar,Pyaar Lona Paagal,0
2023-08-04 06:46,Ananya Bhat,Dheera Dheera,1430
2023-08-04 06:46,Shekar Chandra,Rise of Karthikeya,970
2023-08-04 06:47,M. M. Keeravani,Sivuni Aana,2430
2023-08-04 06:47,Divya Kumar,"Raavana (From ""Jai Lava Kusa"")",1290
2023-08-04 06:47,Mani Sharma,Sada Siva,1280
2023-08-04 06:47,Sai Charan,Dekho Dekho,37290
2023-08-04 06:49,Nakash Aziz,Vaaram - First Look Somavaaram,1950
2023-08-04 06:49,Rahul Sipligunj,Backbenchers Anthem,1580
2023-08-04 06:49,Arun Kaundinya,Evvadikevvadu Banisa,150300
2023-08-04 06:49,Haricharan,Bhaje Bhaaje,2480
2023-08-04 06:49,Sricharan Pakala,Goodachari Main Theme,1390
2023-08-04 06:49,Prasanth Kamma,"Kabzaa Title Track (From ""Kabzaa"") [Telugu]",1910
2023-08-04 06:49,Sriram,Yekku Tholi Mettu,1330
2023-08-04 07:11,Sriram,Yekku Tholi Mettu,1100
2023-08-04 07:33,Anirudh Ravichander,"Zinda Banda (From ""Jawan"")",149520
2023-08-04 08:17,Koshy Cherry,Porkanda Singam - Rendition,850
2023-08-04 08:17,Anirudh Ravichander,"Zinda Banda (From ""Jawan"")",2780
2023-08-04 08:17,Vishal Chandrashekhar,"Shoot the Kuruvi - From ""Jil Jung Juk""",530
2023-08-04 08:17,Sanchit Balhara,"Jim’s Theme (From ""Pathaan"")",3600
2023-08-04 08:17,Vishal-Shekhar,Jhoome Jo Pathaan,720
2023-08-04 08:17,Anirudh Ravichander,JD Intro - Background Score,900
2023-08-04 08:17,Pritam,Kabira,720
2023-08-04 08:17,Varun Jain,"Tere Vaaste (From ""Zara Hatke Zara Bachke"")",1000
2023-08-04 08:17,Sachet-Parampara,"Ram Siya Ram (From ""Adipurush"")",620
2023-08-04 08:22,Sanchit Balhara,"War Theme (From ""War"")",780
2023-08-04 08:22,Vivek - Mervin,"Jai Sulthan - From ""Sulthan""",1250
2023-08-04 08:22,Koshy Cherry,Porkanda Singam - Rendition,1070
2023-08-04 08:22,Vishal-Shekhar,Nashe Si Chadh Gayi,980
2023-08-04 08:22,Anivee,Mayakirriye,1070
2023-08-04 08:22,Leon James,Gundellonaa,790
2023-08-04 08:22,Shankar Mahadevan,Breathless Hanuman Chalisa,1350
2023-08-04 08:22,Sachet-Parampara,"Ram Siya Ram (From ""Adipurush"")",214450
2023-08-04 08:22,Dhvani Bhanushali,Vaaste,990
2023-08-04 08:24,Sricharan Pakala,Pataas Pilla,860
2023-08-04 08:24,Sanchit Balhara,"War Theme (From ""War"")",120161
2023-08-04 08:24,Sachet Tandon,"Psycho Saiyaan (From ""Saaho"")",2150
2023-08-04 08:24,Hiphop Tamizha,"Takkunu Takkunu - From ""Mr. Local""",1880
2023-08-04 08:24,Arijit Singh,"Ullu Ka Pattha (From ""Jagga Jasoos"")",910
2023-08-04 08:24,Dhanunjay Seepana,"Naa Madhi (From ""Thiru"")",2050
2023-08-04 08:24,Amit Trivedi,Shubhaarambh,900
2023-08-04 08:24,Sanchit Balhara,"Khalid's Theme (From ""War"")",1160
2023-08-04 08:24,Thalapathy Vijay,"Jolly O Gymkhana (From ""Beast"")",1070
2023-08-04 08:24,Leon James,Marapadhillai Nenje - Instrumental - Background Score,1360
2023-08-04 08:24,Dhibu Ninan Thomas,Life of Sanakya,1070
2023-08-04 08:24,Leon James,Kadhaippoma Reprise - Background Score,870
2023-08-04 08:24,Shankar Mahadevan,Breathless Hanuman Chalisa,9578
2023-08-04 08:24,Darshan Raval,"Chogada (From ""Loveyatri"")",1260
2023-08-04 08:24,Salim–Sulaiman,Tujh Mein Rab Dikhta Hai - LoFi Mix,900
2023-08-04 08:28,D. Imman,Nanbiye,3120
2023-08-04 08:31,Global News Podcast,Trump pleads not guilty to 2020 election charges,181110
2023-08-04 08:37,Jack Sparrow,Nancara,356576
2023-08-04 08:41,Sepia,Tales from the Crypt,197144
2023-08-04 08:44,Sepia,Instinct,224601
2023-08-04 08:48,Jafu,Gettin' Low,212836
2023-08-04 08:51,J:Kenzo,Propaganda,223599
2023-08-04 10:57,Thought Process,Beauty Beyond A Web Of Confusion,61360
